2025-01-29 16:03:13.884  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:13.900  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:13.901  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:13.963  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:13.963  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:14.024  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:14.025  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:16.611  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:16.612  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:16.704  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:16.705  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:16.877  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:16.878  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:16.907  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:16.907  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:16.907  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:16.907  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:19.492  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:19.493  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:19.755  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:19.756  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:19.972  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:19.972  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:19.972  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:19.973  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:19.973  INFO [org.apache.kafka.clients.FetchSessionHandler:602] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Error sending fetch request (sessionId=224229659, epoch=INITIAL) to node 0: org.apache.kafka.common.errors.DisconnectException: null

2025-01-29 16:03:20.066  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:20.067  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:22.421  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:22.421  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:22.876  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:22.876  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:23.031  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:23.031  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:23.047  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:23.047  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:23.077  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:23.078  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:25.336  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:25.337  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:25.772  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:25.773  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:25.942  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:25.943  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:26.083  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:26.084  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:26.084  INFO [org.apache.kafka.clients.FetchSessionHandler:602] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Error sending fetch request (sessionId=224229659, epoch=INITIAL) to node 0: org.apache.kafka.common.errors.DisconnectException: null

2025-01-29 16:03:26.239  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:26.239  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:28.412  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:28.413  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:28.927  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:28.927  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:28.928  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:28.928  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:29.163  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:29.164  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:29.164  INFO [org.apache.kafka.clients.FetchSessionHandler:602] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Error sending fetch request (sessionId=224229659, epoch=INITIAL) to node 0: org.apache.kafka.common.errors.DisconnectException: null

2025-01-29 16:03:29.333  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:29.334  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:31.311  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:31.312  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:32.011  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:32.012  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:32.135  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:32.136  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:32.183  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:32.183  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:32.293  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:32.294  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:34.564  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:34.565  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:34.876  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:34.876  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:35.142  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:35.143  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:35.235  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:35.236  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:35.236  INFO [org.apache.kafka.clients.FetchSessionHandler:602] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Error sending fetch request (sessionId=224229659, epoch=INITIAL) to node 0: org.apache.kafka.common.errors.DisconnectException: null

2025-01-29 16:03:35.500  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:35.500  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:37.606  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:37.607  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:37.791  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:37.791  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:38.200  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:38.201  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:38.232  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:38.233  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:38.655  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:38.656  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:40.614  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:40.614  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:40.814  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:40.815  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:41.280  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:41.281  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:41.435  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:41.435  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:41.736  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:41.737  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:43.718  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:43.719  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:43.842  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:43.843  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:44.434  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:44.435  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:44.435  INFO [org.apache.kafka.clients.FetchSessionHandler:602] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Error sending fetch request (sessionId=224229659, epoch=INITIAL) to node 0: org.apache.kafka.common.errors.DisconnectException: null

2025-01-29 16:03:44.466  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:44.467  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:44.950  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:44.951  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:46.946  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:46.947  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:46.947  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:46.948  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:47.349  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:47.350  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:47.569  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:47.570  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:48.164  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:48.165  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:49.928  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:49.929  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:49.959  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:49.960  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:50.378  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:50.379  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:50.380  INFO [org.apache.kafka.clients.FetchSessionHandler:602] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Error sending fetch request (sessionId=224229659, epoch=INITIAL) to node 0: org.apache.kafka.common.errors.DisconnectException: null

2025-01-29 16:03:50.737  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:50.738  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:51.065  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:51.066  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:52.920  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:52.921  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:53.153  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:53.154  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:53.464  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:53.465  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:53.764  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:53.765  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-3, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:54.153  INFO [org.apache.kafka.clients.NetworkClient:935] [Producer clientId=producer-1] Node 0 disconnected. 
2025-01-29 16:03:54.154  WARN [org.apache.kafka.clients.NetworkClient:775] [Producer clientId=producer-1] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:55.902  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-2, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:55.902  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-2, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:56.181  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-1, groupId=item_group] Node 0 disconnected. 
2025-01-29 16:03:56.181  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-item_group-1, groupId=item_group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:56.586  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Node 0 disconnected. 
2025-01-29 16:03:56.587  WARN [org.apache.kafka.clients.NetworkClient:775] [Consumer clientId=consumer-manual-item-group-4, groupId=manual-item-group] Connection to node 0 (localhost/127.0.0.1:9092) could not be established. Broker may not be available. 
2025-01-29 16:03:56.664  INFO [org.apache.kafka.clients.NetworkClient:935] [Consumer clientId=consumer-item_group-3, groupId=item_group] Node 0 disconnected. 
